21:16:28.664039 ARP, Request who-has 192.168.223.1 (Broadcast) tell 192.168.223.130, length 46
21:16:33.536906 IP 192.168.223.130.45831 > 192.168.223.254.microsoft-ds: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.536934 IP 192.168.223.130.45831 > 192.168.223.1.pop3: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.536968 IP 192.168.223.130.45831 > 192.168.223.2.sunrpc: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.537010 IP 192.168.223.128.rtsp > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:33.537053 IP 192.168.223.129.sunrpc > 192.168.223.130.45831: Flags [S.], seq 3455114075, ack 1781606671, win 5840, options [mss 1460], length 0
21:16:33.537121 IP 192.168.223.2.sunrpc > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:33.537161 IP 192.168.223.130.45831 > 192.168.223.129.sunrpc: Flags [R], seq 1781606671, win 0, length 0
21:16:33.637431 IP 192.168.223.130.45832 > 192.168.223.1.pop3: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.637493 IP 192.168.223.130.45832 > 192.168.223.2.sunrpc: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.637512 IP 192.168.223.130.45832 > 192.168.223.128.rtsp: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.637548 IP 192.168.223.130.45832 > 192.168.223.129.sunrpc: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.637590 IP 192.168.223.130.45832 > 192.168.223.254.microsoft-ds: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.637619 IP 192.168.223.2.sunrpc > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:33.637659 IP 192.168.223.128.rtsp > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:33.637777 IP 192.168.223.129.sunrpc > 192.168.223.130.45832: Flags [S.], seq 3447410586, ack 1781541136, win 5840, options [mss 1460], length 0
21:16:33.637946 IP 192.168.223.130.45832 > 192.168.223.129.sunrpc: Flags [R], seq 1781541136, win 0, length 0
21:16:33.740355 IP 192.168.223.130.45831 > 192.168.223.2.microsoft-ds: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.740422 IP 192.168.223.130.45831 > 192.168.223.128.sunrpc: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.740467 IP 192.168.223.130.45831 > 192.168.223.129.microsoft-ds: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.740503 IP 192.168.223.130.45831 > 192.168.223.254.1720: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.740520 IP 192.168.223.130.45831 > 192.168.223.1.vopied: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.740555 IP 192.168.223.2.microsoft-ds > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:33.740608 IP 192.168.223.128.sunrpc > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:33.740634 IP 192.168.223.129.microsoft-ds > 192.168.223.130.45831: Flags [S.], seq 3464858347, ack 1781606671, win 5840, options [mss 1460], length 0
21:16:33.740725 IP 192.168.223.130.45831 > 192.168.223.129.microsoft-ds: Flags [R], seq 1781606671, win 0, length 0
21:16:33.841229 IP 192.168.223.130.45832 > 192.168.223.1.vopied: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.841297 IP 192.168.223.130.45832 > 192.168.223.2.microsoft-ds: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.841316 IP 192.168.223.130.45832 > 192.168.223.128.sunrpc: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.841343 IP 192.168.223.130.45832 > 192.168.223.129.microsoft-ds: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.841386 IP 192.168.223.130.45832 > 192.168.223.254.1720: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:33.841425 IP 192.168.223.2.microsoft-ds > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:33.841467 IP 192.168.223.128.sunrpc > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:33.841504 IP 192.168.223.129.microsoft-ds > 192.168.223.130.45832: Flags [S.], seq 3465401629, ack 1781541136, win 5840, options [mss 1460], length 0
21:16:33.841583 IP 192.168.223.130.45832 > 192.168.223.129.microsoft-ds: Flags [R], seq 1781541136, win 0, length 0
21:16:33.944542 IP 192.168.223.130.45831 > 192.168.223.1.6510: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.944611 IP 192.168.223.130.45831 > 192.168.223.2.1720: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.944631 IP 192.168.223.130.45831 > 192.168.223.128.microsoft-ds: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.944657 IP 192.168.223.130.45831 > 192.168.223.129.1720: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.944699 IP 192.168.223.130.45831 > 192.168.223.254.pop3: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:33.944727 IP 192.168.223.2.1720 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:33.944787 IP 192.168.223.129.1720 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:33.944929 IP 192.168.223.128.microsoft-ds > 192.168.223.130.45831: Flags [S.], seq 3644572719, ack 1781606671, win 64240, options [mss 1460], length 0
21:16:33.945009 IP 192.168.223.130.45831 > 192.168.223.128.microsoft-ds: Flags [R], seq 1781606671, win 0, length 0
21:16:34.044709 IP 192.168.223.130.45832 > 192.168.223.1.6510: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.044790 IP 192.168.223.130.45832 > 192.168.223.2.1720: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.044820 IP 192.168.223.130.45832 > 192.168.223.128.microsoft-ds: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.044845 IP 192.168.223.130.45832 > 192.168.223.129.1720: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.044887 IP 192.168.223.130.45832 > 192.168.223.254.pop3: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.044916 IP 192.168.223.2.1720 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:34.044960 IP 192.168.223.129.1720 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.045009 IP 192.168.223.128.microsoft-ds > 192.168.223.130.45832: Flags [S.], seq 3644644315, ack 1781541136, win 64240, options [mss 1460], length 0
21:16:34.045114 IP 192.168.223.130.45832 > 192.168.223.128.microsoft-ds: Flags [R], seq 1781541136, win 0, length 0
21:16:34.147992 IP 192.168.223.130.45831 > 192.168.223.254.vopied: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.148053 IP 192.168.223.130.45831 > 192.168.223.1.1556: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.148077 IP 192.168.223.130.45831 > 192.168.223.2.pop3: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.148095 IP 192.168.223.130.45831 > 192.168.223.128.1720: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.148121 IP 192.168.223.130.45831 > 192.168.223.129.pop3: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.148172 IP 192.168.223.2.pop3 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:34.148241 IP 192.168.223.128.1720 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.148295 IP 192.168.223.129.pop3 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.248976 IP 192.168.223.130.45832 > 192.168.223.1.1556: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.249040 IP 192.168.223.130.45832 > 192.168.223.2.pop3: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.249059 IP 192.168.223.130.45832 > 192.168.223.128.1720: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.249092 IP 192.168.223.130.45832 > 192.168.223.129.pop3: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.249134 IP 192.168.223.130.45832 > 192.168.223.254.vopied: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.249164 IP 192.168.223.2.pop3 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:34.249203 IP 192.168.223.128.1720 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.249250 IP 192.168.223.129.pop3 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.352031 IP 192.168.223.130.45831 > 192.168.223.129.vopied: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.352094 IP 192.168.223.130.45831 > 192.168.223.254.6510: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.352122 IP 192.168.223.130.45831 > 192.168.223.1.afpovertcp: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.352144 IP 192.168.223.130.45831 > 192.168.223.2.vopied: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.352172 IP 192.168.223.130.45831 > 192.168.223.128.pop3: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.352222 IP 192.168.223.129.vopied > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.352266 IP 192.168.223.2.vopied > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:34.352304 IP 192.168.223.128.pop3 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.452817 IP 192.168.223.130.45832 > 192.168.223.1.afpovertcp: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.452889 IP 192.168.223.130.45832 > 192.168.223.2.vopied: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.452915 IP 192.168.223.130.45832 > 192.168.223.128.pop3: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.452941 IP 192.168.223.130.45832 > 192.168.223.129.vopied: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.452978 IP 192.168.223.130.45832 > 192.168.223.254.6510: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.453017 IP 192.168.223.2.vopied > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:34.453070 IP 192.168.223.128.pop3 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.453096 IP 192.168.223.129.vopied > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.555309 IP 192.168.223.130.45831 > 192.168.223.128.vopied: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.555369 IP 192.168.223.130.45831 > 192.168.223.129.6510: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.555397 IP 192.168.223.130.45831 > 192.168.223.254.1556: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.555424 IP 192.168.223.130.45831 > 192.168.223.1.ms-sql-s: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.555457 IP 192.168.223.130.45831 > 192.168.223.2.6510: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.555487 IP 192.168.223.128.vopied > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.555537 IP 192.168.223.129.6510 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.555565 IP 192.168.223.2.6510 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:34.655559 IP 192.168.223.130.45832 > 192.168.223.1.ms-sql-s: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.655626 IP 192.168.223.130.45832 > 192.168.223.2.6510: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.655645 IP 192.168.223.130.45832 > 192.168.223.128.vopied: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.655671 IP 192.168.223.130.45832 > 192.168.223.129.6510: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.655712 IP 192.168.223.130.45832 > 192.168.223.254.1556: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.655741 IP 192.168.223.2.6510 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:34.655780 IP 192.168.223.128.vopied > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.655817 IP 192.168.223.129.6510 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.758316 IP 192.168.223.130.45831 > 192.168.223.2.1556: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.758380 IP 192.168.223.130.45831 > 192.168.223.128.6510: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.758425 IP 192.168.223.130.45831 > 192.168.223.129.1556: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.758459 IP 192.168.223.130.45831 > 192.168.223.254.afpovertcp: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.758488 IP 192.168.223.130.45831 > 192.168.223.1.6669: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.758522 IP 192.168.223.2.1556 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:34.758561 IP 192.168.223.128.6510 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.758597 IP 192.168.223.129.1556 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.858746 IP 192.168.223.130.45832 > 192.168.223.1.6669: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.858806 IP 192.168.223.130.45832 > 192.168.223.2.1556: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.858824 IP 192.168.223.130.45832 > 192.168.223.128.6510: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.858866 IP 192.168.223.130.45832 > 192.168.223.129.1556: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.858906 IP 192.168.223.130.45832 > 192.168.223.254.afpovertcp: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:34.858947 IP 192.168.223.2.1556 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:34.858976 IP 192.168.223.128.6510 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.859011 IP 192.168.223.129.1556 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:34.961805 IP 192.168.223.130.45831 > 192.168.223.1.3998: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.961866 IP 192.168.223.130.45831 > 192.168.223.2.afpovertcp: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.961885 IP 192.168.223.130.45831 > 192.168.223.128.1556: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.961921 IP 192.168.223.130.45831 > 192.168.223.129.afpovertcp: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.961948 IP 192.168.223.130.45831 > 192.168.223.254.ms-sql-s: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:34.961977 IP 192.168.223.2.afpovertcp > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:34.962017 IP 192.168.223.128.1556 > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:34.962054 IP 192.168.223.129.afpovertcp > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:35.062190 IP 192.168.223.130.45832 > 192.168.223.1.3998: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:35.062256 IP 192.168.223.130.45832 > 192.168.223.2.afpovertcp: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:35.062275 IP 192.168.223.130.45832 > 192.168.223.128.1556: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:35.062301 IP 192.168.223.130.45832 > 192.168.223.129.afpovertcp: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:35.062341 IP 192.168.223.130.45832 > 192.168.223.254.ms-sql-s: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:35.062371 IP 192.168.223.2.afpovertcp > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:35.062431 IP 192.168.223.128.1556 > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:35.062457 IP 192.168.223.129.afpovertcp > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 0, length 0
21:16:35.165209 IP 192.168.223.130.45831 > 192.168.223.254.6669: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:35.165289 IP 192.168.223.130.45831 > 192.168.223.1.82: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:35.165313 IP 192.168.223.130.45831 > 192.168.223.2.ms-sql-s: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:35.165330 IP 192.168.223.130.45831 > 192.168.223.128.afpovertcp: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:35.165357 IP 192.168.223.130.45831 > 192.168.223.129.ms-sql-s: Flags [S], seq 1781606670, win 1024, options [mss 1460], length 0
21:16:35.165409 IP 192.168.223.2.ms-sql-s > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 32767, length 0
21:16:35.165583 IP 192.168.223.128.afpovertcp > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:35.165612 IP 192.168.223.129.ms-sql-s > 192.168.223.130.45831: Flags [R.], seq 0, ack 1781606671, win 0, length 0
21:16:35.265346 IP 192.168.223.130.45832 > 192.168.223.1.82: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:35.265403 IP 192.168.223.130.45832 > 192.168.223.2.ms-sql-s: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:35.265427 IP 192.168.223.130.45832 > 192.168.223.254.6669: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
21:16:35.265523 IP 192.168.223.2.ms-sql-s > 192.168.223.130.45832: Flags [R.], seq 0, ack 1781541136, win 32767, length 0
21:16:35.267804 IP 192.168.223.130.45832 > 192.168.223.128.afpovertcp: Flags [S], seq 1781541135, win 1024, options [mss 1460], length 0
